,Corrected
2031-10-31 12:00:00,156.55648661942428
2031-11-01 12:00:00,155.89880529296568
2031-11-02 12:00:00,155.5655301025511
2031-11-03 12:00:00,155.20024532312036
2031-11-04 12:00:00,154.91443633809436
2031-11-05 12:00:00,154.6987898067236
2031-11-06 12:00:00,154.67811912340343
2031-11-07 12:00:00,154.86045361199388
2031-11-08 12:00:00,155.15912151381235
2031-11-09 12:00:00,155.6198421942906
2031-11-10 12:00:00,156.35501938589726
2031-11-11 12:00:00,157.27154223983737
2031-11-12 12:00:00,158.63050602369404
2031-11-13 12:00:00,160.31785633875938
2031-11-14 12:00:00,162.00387766408082
2031-11-15 12:00:00,163.86860734950343
2031-11-16 12:00:00,166.34051295678185
2031-11-17 12:00:00,169.39014572846963
2031-11-18 12:00:00,172.61151479565717
2031-11-19 12:00:00,175.98602081742396
2031-11-20 12:00:00,179.02731066650068
2031-11-21 12:00:00,182.00854111311875
2031-11-22 12:00:00,185.3049530805738
2031-11-23 12:00:00,188.1645464704648
2031-11-24 12:00:00,190.26991348106978
2031-11-25 12:00:00,192.3518738604082
2031-11-26 12:00:00,194.18374155524972
2031-11-27 12:00:00,195.74625760778048
2031-11-28 12:00:00,197.1081704310622
2031-11-29 12:00:00,198.22928282646532
2031-11-30 12:00:00,199.44954098491598
2031-12-01 12:00:00,200.27726421359685
2031-12-02 12:00:00,200.8817852260637
2031-12-03 12:00:00,201.20047738922867
2031-12-04 12:00:00,201.7165893138381
2031-12-05 12:00:00,202.16949431596072
2031-12-06 12:00:00,202.70183933079682
2031-12-07 12:00:00,203.14096233792228
2031-12-08 12:00:00,203.66167620252034
2031-12-09 12:00:00,204.23074322623313
2031-12-10 12:00:00,204.91798134504808
2031-12-11 12:00:00,205.67927497655177
2031-12-12 12:00:00,206.51053735476916
2031-12-13 12:00:00,207.30980322237707
2031-12-14 12:00:00,207.80554354383872
2031-12-15 12:00:00,208.27533195426818
2031-12-16 12:00:00,208.91161075110048
2031-12-17 12:00:00,209.093125998167
2031-12-18 12:00:00,209.21868612233212
2031-12-19 12:00:00,209.28677561049085
2031-12-20 12:00:00,209.27512450135004
2031-12-21 12:00:00,209.2038475815618
2031-12-22 12:00:00,209.10866381861288
2031-12-23 12:00:00,209.04973113590188
2031-12-24 12:00:00,208.99939197539607
2031-12-25 12:00:00,208.9860193538253
2031-12-26 12:00:00,209.0646553866496
2031-12-27 12:00:00,209.4647277937903
2031-12-28 12:00:00,210.23761398298157
2031-12-29 12:00:00,211.43179108801002
2031-12-30 12:00:00,212.8452188710736
2031-12-31 12:00:00,214.61315058621662
2032-01-01 12:00:00,216.95964695705155
2032-01-02 12:00:00,219.5063795170338
2032-01-03 12:00:00,222.8390069516657
2032-01-04 12:00:00,226.75973660755437
2032-01-05 12:00:00,230.4552631989971
2032-01-06 12:00:00,234.17901645793089
2032-01-07 12:00:00,237.70652121082708
2032-01-08 12:00:00,241.33144968933541
2032-01-09 12:00:00,245.09291189871203
2032-01-10 12:00:00,249.05388039276062
2032-01-11 12:00:00,253.58026685948553
2032-01-12 12:00:00,257.83589434349295
2032-01-13 12:00:00,261.7024607583044
2032-01-14 12:00:00,265.53198516557313
2032-01-15 12:00:00,269.2174685504005
2032-01-16 12:00:00,272.4448310620607
2032-01-17 12:00:00,275.9820010444427
2032-01-18 12:00:00,278.70189716005825
2032-01-19 12:00:00,280.89079546396766
2032-01-20 12:00:00,283.5393894994093
2032-01-21 12:00:00,285.6066021411821
2032-01-22 12:00:00,287.32059125254375
2032-01-23 12:00:00,288.8871454395388
2032-01-24 12:00:00,290.33735993991746
2032-01-25 12:00:00,292.5690729596972
2032-01-26 12:00:00,294.7167176078456
2032-01-27 12:00:00,296.7311045479613
2032-01-28 12:00:00,298.9298210983399
2032-01-29 12:00:00,301.9391051018349
2032-01-30 12:00:00,304.4099124330957
2032-01-31 12:00:00,306.95679767819655
2032-02-01 12:00:00,308.9971441922346
2032-02-02 12:00:00,310.4728948262056
2032-02-03 12:00:00,311.62782016163004
2032-02-04 12:00:00,312.5477472973284
2032-02-05 12:00:00,312.85769760664346
2032-02-06 12:00:00,312.97149718825904
2032-02-07 12:00:00,312.98684937357586
2032-02-08 12:00:00,312.9674914713992
2032-02-09 12:00:00,313.0117194079239
2032-02-10 12:00:00,313.2090486212395
2032-02-11 12:00:00,314.096231777214
2032-02-12 12:00:00,315.26731053377665
2032-02-13 12:00:00,317.0182059741624
2032-02-14 12:00:00,320.08144132894125
2032-02-15 12:00:00,323.4013590411713
2032-02-16 12:00:00,327.64733410199074
2032-02-17 12:00:00,332.1647164713567
2032-02-18 12:00:00,337.10120191301246
2032-02-19 12:00:00,343.36654077694135
2032-02-20 12:00:00,349.03556256535404
2032-02-21 12:00:00,355.5549259498742
2032-02-22 12:00:00,363.22524039295394
2032-02-23 12:00:00,370.44828216826465
2032-02-24 12:00:00,377.1247051903877
2032-02-25 12:00:00,382.7793243799285
2032-02-26 12:00:00,388.3179591821222
2032-02-27 12:00:00,393.4308090258697
2032-02-28 12:00:00,398.81069949449807
2032-02-29 12:00:00,404.53015393664276
2032-03-01 12:00:00,410.47252574175405
2032-03-02 12:00:00,416.09854012808626
2032-03-03 12:00:00,421.38339092779074
2032-03-04 12:00:00,425.8742344868397
2032-03-05 12:00:00,430.87296037348193
2032-03-06 12:00:00,437.23802296301744
2032-03-07 12:00:00,442.04408681751937
2032-03-08 12:00:00,448.16638787399205
2032-03-09 12:00:00,455.17914472459785
2032-03-10 12:00:00,462.0162470604219
2032-03-11 12:00:00,467.83852644188903
2032-03-12 12:00:00,474.4954960830744
2032-03-13 12:00:00,480.5008858080986
2032-03-14 12:00:00,485.308441949787
2032-03-15 12:00:00,489.7985839639156
2032-03-16 12:00:00,493.7278463686721
2032-03-17 12:00:00,497.59060743967507
2032-03-18 12:00:00,501.52825243320876
2032-03-19 12:00:00,502.85131888203784
2032-03-20 12:00:00,503.65125181910327
2032-03-21 12:00:00,503.6570075459991
2032-03-22 12:00:00,502.9281633848988
2032-03-23 12:00:00,502.0353555713362
2032-03-24 12:00:00,499.14791834637185
2032-03-25 12:00:00,496.11433870437526
2032-03-26 12:00:00,493.0814240203686
2032-03-27 12:00:00,489.9438852780876
2032-03-28 12:00:00,486.9108943602506
2032-03-29 12:00:00,483.5352246103156
2032-03-30 12:00:00,479.6884780044525
2032-03-31 12:00:00,475.7138698275227
2032-04-01 12:00:00,471.73505319065407
2032-04-02 12:00:00,467.57679120647674
2032-04-03 12:00:00,464.1698093252094
2032-04-04 12:00:00,461.31184036593885
2032-04-05 12:00:00,458.2440518845563
2032-04-06 12:00:00,454.6901812929999
2032-04-07 12:00:00,452.42091944312665
2032-04-08 12:00:00,449.19751806100214
2032-04-09 12:00:00,446.52476837541076
2032-04-10 12:00:00,444.97083164029715
2032-04-11 12:00:00,443.34197487193995
2032-04-12 12:00:00,441.96463627023604
2032-04-13 12:00:00,441.22103157849847
2032-04-14 12:00:00,439.82349749600286
2032-04-15 12:00:00,438.3825788583946
2032-04-16 12:00:00,437.0430918517107
2032-04-17 12:00:00,435.33872576499823
2032-04-18 12:00:00,433.1148741782871
2032-04-19 12:00:00,430.21430164453193
2032-04-20 12:00:00,427.65290024871945
2032-04-21 12:00:00,425.5099023654253
2032-04-22 12:00:00,423.3029933670329
2032-04-23 12:00:00,419.73103802972116
2032-04-24 12:00:00,416.56795402990923
2032-04-25 12:00:00,412.9048501319418
2032-04-26 12:00:00,409.25729508857285
2032-04-27 12:00:00,405.0309001140068
2032-04-28 12:00:00,400.97021430939617
2032-04-29 12:00:00,397.6199358918802
2032-04-30 12:00:00,394.05620036226514
2032-05-01 12:00:00,390.6954445965546
2032-05-02 12:00:00,387.99595137532515
2032-05-03 12:00:00,385.33226660884054
2032-05-04 12:00:00,382.1537034063392
2032-05-05 12:00:00,379.3105523760668
2032-05-06 12:00:00,376.4042025879192
2032-05-07 12:00:00,372.9165657836417
2032-05-08 12:00:00,370.1737541304811
2032-05-09 12:00:00,366.2648443118862
2032-05-10 12:00:00,363.54597938605644
2032-05-11 12:00:00,359.67513439837694
2032-05-12 12:00:00,356.34478397627515
2032-05-13 12:00:00,353.1374816184144
2032-05-14 12:00:00,350.00522943375404
2032-05-15 12:00:00,347.319895364329
2032-05-16 12:00:00,344.13695491795335
2032-05-17 12:00:00,340.903707074229
2032-05-18 12:00:00,337.498533825303
2032-05-19 12:00:00,334.7810905643826
2032-05-20 12:00:00,332.0412919441199
2032-05-21 12:00:00,329.1982482242096
2032-05-22 12:00:00,326.5115391836589
2032-05-23 12:00:00,323.58948431817123
2032-05-24 12:00:00,320.8193669183599
2032-05-25 12:00:00,317.7378731288849
2032-05-26 12:00:00,315.0936998218166
2032-05-27 12:00:00,312.4405449475646
2032-05-28 12:00:00,309.5669266717455
2032-05-29 12:00:00,306.84119080990445
2032-05-30 12:00:00,303.62910468781166
2032-05-31 12:00:00,300.753828827693
2032-06-01 12:00:00,297.91883043087375
2032-06-02 12:00:00,295.4526862892993
2032-06-03 12:00:00,292.5443711873378
2032-06-04 12:00:00,289.7058478153908
2032-06-05 12:00:00,287.12293630271483
2032-06-06 12:00:00,284.3639880307893
2032-06-07 12:00:00,280.95553651647265
2032-06-08 12:00:00,278.4740170620155
2032-06-09 12:00:00,275.62464321748655
2032-06-10 12:00:00,272.53442905681356
2032-06-11 12:00:00,270.0801063008642
2032-06-12 12:00:00,267.43799789959894
2032-06-13 12:00:00,264.8456970650274
2032-06-14 12:00:00,262.64272077579534
2032-06-15 12:00:00,260.01572494958185
2032-06-16 12:00:00,257.8831063338328
2032-06-17 12:00:00,255.48190533962898
2032-06-18 12:00:00,253.1090132326337
2032-06-19 12:00:00,250.6728898863873
2032-06-20 12:00:00,248.19534326504956
2032-06-21 12:00:00,246.1059211062129
2032-06-22 12:00:00,244.5316072297718
2032-06-23 12:00:00,242.56871304693183
2032-06-24 12:00:00,240.5440110038193
2032-06-25 12:00:00,238.7115731075692
2032-06-26 12:00:00,236.64195967444093
2032-06-27 12:00:00,234.58899293664095
2032-06-28 12:00:00,232.80254404820803
2032-06-29 12:00:00,230.75835196839034
2032-06-30 12:00:00,228.76914908492842
2032-07-01 12:00:00,226.50212232754325
2032-07-02 12:00:00,224.40132621966782
2032-07-03 12:00:00,221.88888305235466
2032-07-04 12:00:00,219.65506482551586
2032-07-05 12:00:00,217.54458818099658
2032-07-06 12:00:00,215.64287836865134
2032-07-07 12:00:00,213.81078676873437
2032-07-08 12:00:00,211.97781001159618
2032-07-09 12:00:00,210.1714712348419
2032-07-10 12:00:00,208.44352694739467
2032-07-11 12:00:00,206.9388167712539
2032-07-12 12:00:00,204.8285920594371
2032-07-13 12:00:00,202.88727993583743
2032-07-14 12:00:00,200.9329302165222
2032-07-15 12:00:00,199.08449053855458
2032-07-16 12:00:00,197.46014219022732
2032-07-17 12:00:00,195.9429327134864
2032-07-18 12:00:00,194.51352583826176
2032-07-19 12:00:00,193.18411122312645
2032-07-20 12:00:00,191.88619004108963
2032-07-21 12:00:00,190.5553430165526
2032-07-22 12:00:00,189.30791674311592
2032-07-23 12:00:00,188.0635098778519
2032-07-24 12:00:00,186.52431190636548
2032-07-25 12:00:00,185.15859299509924
2032-07-26 12:00:00,183.47047473090055
2032-07-27 12:00:00,182.05580360367327
2032-07-28 12:00:00,180.6569396629374
2032-07-29 12:00:00,179.38178754832234
2032-07-30 12:00:00,177.91551282508962
2032-07-31 12:00:00,176.5736617130421
2032-08-01 12:00:00,175.28621242200327
2032-08-02 12:00:00,173.89603765021056
2032-08-03 12:00:00,172.43904524825572
2032-08-04 12:00:00,170.9433779666697
2032-08-05 12:00:00,169.58136163242756
2032-08-06 12:00:00,168.2011281554952
2032-08-07 12:00:00,166.7598639027508
2032-08-08 12:00:00,165.82052819792634
2032-08-09 12:00:00,164.49802189782378
2032-08-10 12:00:00,163.3067589961106
2032-08-11 12:00:00,162.33122474642653
2032-08-12 12:00:00,161.35837427608146
2032-08-13 12:00:00,160.41555228740765
2032-08-14 12:00:00,159.13687130014117
2032-08-15 12:00:00,158.02070906197724
2032-08-16 12:00:00,156.97811392682272
2032-08-17 12:00:00,155.76836386565165
2032-08-18 12:00:00,154.71172324168157
2032-08-19 12:00:00,153.6181219639429
2032-08-20 12:00:00,152.11109391620442
2032-08-21 12:00:00,151.04628135239486
2032-08-22 12:00:00,150.28858238803906
2032-08-23 12:00:00,149.39919265411493
2032-08-24 12:00:00,148.2129140032712
2032-08-25 12:00:00,147.27831272392018
2032-08-26 12:00:00,146.35781890174877
2032-08-27 12:00:00,145.6577228680925
2032-08-28 12:00:00,144.64347603827193
2032-08-29 12:00:00,143.70343073392152
2032-08-30 12:00:00,142.93458594413798
2032-08-31 12:00:00,142.25339990919892
2032-09-01 12:00:00,141.38476029042835
2032-09-02 12:00:00,140.6281395627431
2032-09-03 12:00:00,139.68864115010012
2032-09-04 12:00:00,138.69501751001027
2032-09-05 12:00:00,137.70680396733772
2032-09-06 12:00:00,136.80517074291464
2032-09-07 12:00:00,135.90279487547383
2032-09-08 12:00:00,134.8475871340228
2032-09-09 12:00:00,133.8181922087535
2032-09-10 12:00:00,132.9298334087019
2032-09-11 12:00:00,131.76612400098668
2032-09-12 12:00:00,130.62980456117833
2032-09-13 12:00:00,129.3287712568007
2032-09-14 12:00:00,128.3065211133956
2032-09-15 12:00:00,127.451998955411
2032-09-16 12:00:00,126.59959224869421
2032-09-17 12:00:00,125.52454973844743
2032-09-18 12:00:00,124.46653030379932
2032-09-19 12:00:00,123.73751862163127
2032-09-20 12:00:00,123.05990962897533
2032-09-21 12:00:00,122.18002652579979
2032-09-22 12:00:00,121.40768757192143
2032-09-23 12:00:00,120.27441269070256
2032-09-24 12:00:00,119.4208258451275
2032-09-25 12:00:00,118.71505983240753
2032-09-26 12:00:00,118.11492182708163
2032-09-27 12:00:00,117.51104548718568
2032-09-28 12:00:00,116.81093387875592
2032-09-29 12:00:00,116.15308742264229
2032-09-30 12:00:00,115.61553088805657
2032-10-01 12:00:00,114.94021639400637
2032-10-02 12:00:00,114.29956558931983
2032-10-03 12:00:00,113.6371046516439
2032-10-04 12:00:00,112.91188408184497
2032-10-05 12:00:00,112.3537918314281
2032-10-06 12:00:00,111.61058024583963
2032-10-07 12:00:00,110.61768708812929
2032-10-08 12:00:00,109.6287164709718
2032-10-09 12:00:00,108.9629458960301
2032-10-10 12:00:00,108.26448032906943
2032-10-11 12:00:00,107.73992833681856
2032-10-12 12:00:00,106.96588409526677
2032-10-13 12:00:00,106.44656923568412
2032-10-14 12:00:00,105.8354174039386
2032-10-15 12:00:00,105.23431738816534
2032-10-16 12:00:00,104.45612007861807
2032-10-17 12:00:00,103.84250667751205
2032-10-18 12:00:00,102.9943722611879
2032-10-19 12:00:00,102.55771346340163
2032-10-20 12:00:00,101.9766304161122
2032-10-21 12:00:00,101.253293142875
2032-10-22 12:00:00,100.4211553882388
2032-10-23 12:00:00,99.69628700059326
2032-10-24 12:00:00,99.12174765233068
2032-10-25 12:00:00,98.7118232365679
2032-10-26 12:00:00,98.34219631158031
2032-10-27 12:00:00,97.40936623897238
2032-10-28 12:00:00,96.95159366576844
2032-10-29 12:00:00,96.5113868006382
2032-10-30 12:00:00,96.04140523436298
2032-10-31 12:00:00,95.63368223486528
2032-11-01 12:00:00,95.12779406725905
2032-11-02 12:00:00,94.62351078941046
2032-11-03 12:00:00,93.95567416203195
2032-11-04 12:00:00,93.60872975988495
2032-11-05 12:00:00,92.96486166085877
2032-11-06 12:00:00,92.47118889075917
2032-11-07 12:00:00,92.0344695705189
2032-11-08 12:00:00,91.67278741354096
2032-11-09 12:00:00,91.29674321547172
2032-11-10 12:00:00,91.02188328592115
2032-11-11 12:00:00,90.76147117416404
2032-11-12 12:00:00,90.52354764334987
2032-11-13 12:00:00,90.33767845632975
2032-11-14 12:00:00,90.1438493436572
2032-11-15 12:00:00,89.94579434726917
2032-11-16 12:00:00,89.74366156961273
2032-11-17 12:00:00,89.52812122520007
2032-11-18 12:00:00,89.29497450600935
2032-11-19 12:00:00,89.05932253442205
2032-11-20 12:00:00,88.8444452384803
2032-11-21 12:00:00,88.67784409604374
2032-11-22 12:00:00,88.44461141734531
2032-11-23 12:00:00,88.36206227332524
2032-11-24 12:00:00,88.58364072799456
2032-11-25 12:00:00,88.78625072366042
2032-11-26 12:00:00,89.06434212546026
2032-11-27 12:00:00,89.44825353347579
2032-11-28 12:00:00,89.85801547557075
2032-11-29 12:00:00,90.26460517306559
2032-11-30 12:00:00,90.6656436008425
2032-12-01 12:00:00,91.19131660497781
2032-12-02 12:00:00,91.91678197864779
2032-12-03 12:00:00,92.83906990758292
2032-12-04 12:00:00,93.87484775682375
2032-12-05 12:00:00,95.04482642283565
2032-12-06 12:00:00,95.96742683714749
2032-12-07 12:00:00,96.84177753124561
2032-12-08 12:00:00,97.75920569491292
2032-12-09 12:00:00,98.73773011933905
2032-12-10 12:00:00,99.51649182690045
2032-12-11 12:00:00,100.71385215703069
2032-12-12 12:00:00,101.98182708683812
2032-12-13 12:00:00,102.83847173405219
2032-12-14 12:00:00,103.90163540379243
2032-12-15 12:00:00,104.92837276161957
2032-12-16 12:00:00,105.81316228467811
2032-12-17 12:00:00,106.70270461266598
2032-12-18 12:00:00,107.70613572447564
2032-12-19 12:00:00,108.60659870944231
2032-12-20 12:00:00,109.72076636937858
2032-12-21 12:00:00,111.18571319464287
2032-12-22 12:00:00,112.39148086543834
2032-12-23 12:00:00,113.29161592532904
2032-12-24 12:00:00,114.17740376038321
2032-12-25 12:00:00,115.11652741458623
2032-12-26 12:00:00,116.00816437185996
2032-12-27 12:00:00,116.74881131050027
2032-12-28 12:00:00,117.59382134965612
2032-12-29 12:00:00,118.3129300541263
2032-12-30 12:00:00,119.03973551077321
2032-12-31 12:00:00,119.94898759617817
2033-01-01 12:00:00,121.23382821050916
2033-01-02 12:00:00,122.27256309275111
2033-01-03 12:00:00,123.51866259502319
2033-01-04 12:00:00,124.7601441679145
2033-01-05 12:00:00,126.8463324340129
2033-01-06 12:00:00,128.69543606922682
2033-01-07 12:00:00,131.71840843405224
2033-01-08 12:00:00,134.65554688202172
2033-01-09 12:00:00,137.6159689812739
2033-01-10 12:00:00,140.81845272720378
2033-01-11 12:00:00,143.49896347239627
2033-01-12 12:00:00,146.51672542847763
2033-01-13 12:00:00,149.89681035618824
2033-01-14 12:00:00,153.29064180931093
2033-01-15 12:00:00,156.93435079815447
2033-01-16 12:00:00,160.19847168449243
2033-01-17 12:00:00,162.65588237935256
2033-01-18 12:00:00,165.18910749375738
2033-01-19 12:00:00,167.4525071977928
2033-01-20 12:00:00,169.82599572139472
2033-01-21 12:00:00,171.90757753132945
2033-01-22 12:00:00,173.90499395784434
2033-01-23 12:00:00,175.77755227724563
2033-01-24 12:00:00,177.35470125362355
2033-01-25 12:00:00,179.39192375603756
2033-01-26 12:00:00,181.19618008009869
2033-01-27 12:00:00,183.82836081541754
2033-01-28 12:00:00,186.90386355590314
2033-01-29 12:00:00,189.80102120548614
2033-01-30 12:00:00,192.59468635345775
2033-01-31 12:00:00,196.07405668308942
2033-02-01 12:00:00,200.48238657241
2033-02-02 12:00:00,205.87244627525448
2033-02-03 12:00:00,210.96559590931426
2033-02-04 12:00:00,215.88205597708196
2033-02-05 12:00:00,221.4275520720366
2033-02-06 12:00:00,227.92617822616518
2033-02-07 12:00:00,232.86040757718857
2033-02-08 12:00:00,237.65859557201875
2033-02-09 12:00:00,242.51662515422288
2033-02-10 12:00:00,247.05197203451354
2033-02-11 12:00:00,252.46221592337506
2033-02-12 12:00:00,258.2139446971963
2033-02-13 12:00:00,263.39727236517354
2033-02-14 12:00:00,269.08305832575235
2033-02-15 12:00:00,275.2152478938478
2033-02-16 12:00:00,281.6146667675134
2033-02-17 12:00:00,288.69274717224033
2033-02-18 12:00:00,295.5940391329354
2033-02-19 12:00:00,302.4528284945965
2033-02-20 12:00:00,309.60540462289435
2033-02-21 12:00:00,316.1480382480109
2033-02-22 12:00:00,323.24340850649855
2033-02-23 12:00:00,329.5105440221745
2033-02-24 12:00:00,336.06692259378974
2033-02-25 12:00:00,343.16911806174704
2033-02-26 12:00:00,349.01322016629996
2033-02-27 12:00:00,355.09442586948734
2033-02-28 12:00:00,361.4100049078727
2033-03-01 12:00:00,367.1104519624796
2033-03-02 12:00:00,372.3671518134348
2033-03-03 12:00:00,377.32469406059704
2033-03-04 12:00:00,380.4807954439626
2033-03-05 12:00:00,383.98769633477235
2033-03-06 12:00:00,386.67360281652594
2033-03-07 12:00:00,388.5311252141441
2033-03-08 12:00:00,390.25020435214634
2033-03-09 12:00:00,392.01802241740097
2033-03-10 12:00:00,393.739890152193
2033-03-11 12:00:00,395.0970821143103
2033-03-12 12:00:00,395.80944877674216
2033-03-13 12:00:00,395.8592251710327
2033-03-14 12:00:00,395.29903559697647
2033-03-15 12:00:00,394.16952193433326
2033-03-16 12:00:00,392.81595931711826
