,Corrected
2083-11-05 12:00:00,105.369018795982
2083-11-06 12:00:00,105.24384912325321
2083-11-07 12:00:00,105.09781539761732
2083-11-08 12:00:00,104.92314992252982
2083-11-09 12:00:00,104.64486811594197
2083-11-10 12:00:00,104.41804411975576
2083-11-11 12:00:00,104.24301550058851
2083-11-12 12:00:00,104.11491156872366
2083-11-13 12:00:00,103.97394431810837
2083-11-14 12:00:00,103.83200607991975
2083-11-15 12:00:00,103.53137485717107
2083-11-16 12:00:00,103.37030681120523
2083-11-17 12:00:00,103.22148131972688
2083-11-18 12:00:00,103.09866098772038
2083-11-19 12:00:00,103.00211769435684
2083-11-20 12:00:00,102.91006504948729
2083-11-21 12:00:00,102.82953531814529
2083-11-22 12:00:00,102.77444539452223
2083-11-23 12:00:00,102.74488699459877
2083-11-24 12:00:00,102.73902024605822
2083-11-25 12:00:00,102.7531529708916
2083-11-26 12:00:00,102.78501526135906
2083-11-27 12:00:00,102.8332279312137
2083-11-28 12:00:00,102.89394367099139
2083-11-29 12:00:00,102.95989957655131
2083-11-30 12:00:00,103.00553765352616
2083-12-01 12:00:00,103.0368840721278
2083-12-02 12:00:00,103.04890662490044
2083-12-03 12:00:00,103.03976149358272
2083-12-04 12:00:00,103.00856662509449
2083-12-05 12:00:00,102.95416901404158
2083-12-06 12:00:00,102.8590801719527
2083-12-07 12:00:00,102.74000481318323
2083-12-08 12:00:00,102.57557171073273
2083-12-09 12:00:00,102.39013497827709
2083-12-10 12:00:00,102.20272460550352
2083-12-11 12:00:00,102.02812919968056
2083-12-12 12:00:00,101.8990386105165
2083-12-13 12:00:00,101.7891029806227
2083-12-14 12:00:00,101.74467663332068
2083-12-15 12:00:00,101.80547880700115
2083-12-16 12:00:00,102.00109752086932
2083-12-17 12:00:00,102.42525746615227
2083-12-18 12:00:00,103.04394084306412
2083-12-19 12:00:00,103.92155088158334
2083-12-20 12:00:00,104.92231476036208
2083-12-21 12:00:00,105.78360165667831
2083-12-22 12:00:00,106.69289031776754
2083-12-23 12:00:00,108.0603155342047
2083-12-24 12:00:00,109.76329200613145
2083-12-25 12:00:00,112.21377988582
2083-12-26 12:00:00,113.87428812364031
2083-12-27 12:00:00,115.93447167295855
2083-12-28 12:00:00,118.35068646082489
2083-12-29 12:00:00,121.09188266056158
2083-12-30 12:00:00,124.04830644782677
2083-12-31 12:00:00,126.51407620943839
2084-01-01 12:00:00,128.53733725033453
2084-01-02 12:00:00,131.13159030961964
2084-01-03 12:00:00,133.49244027261238
2084-01-04 12:00:00,135.77819762494894
2084-01-05 12:00:00,137.42898748181187
2084-01-06 12:00:00,138.84066108838863
2084-01-07 12:00:00,140.34191830383702
2084-01-08 12:00:00,141.4808770416016
2084-01-09 12:00:00,142.6953132277038
2084-01-10 12:00:00,143.87366219225953
2084-01-11 12:00:00,145.66291808701087
2084-01-12 12:00:00,146.82647496757883
2084-01-13 12:00:00,148.46295351613637
2084-01-14 12:00:00,149.96388934402984
2084-01-15 12:00:00,151.88195920433853
2084-01-16 12:00:00,154.6672073441987
2084-01-17 12:00:00,157.57204830624877
2084-01-18 12:00:00,160.88100736740677
2084-01-19 12:00:00,163.60597950932345
2084-01-20 12:00:00,167.4161420586096
2084-01-21 12:00:00,171.91264229102615
2084-01-22 12:00:00,176.1195442640044
2084-01-23 12:00:00,180.54707344895309
2084-01-24 12:00:00,185.48035823083512
2084-01-25 12:00:00,189.7163310226659
2084-01-26 12:00:00,193.72971448850706
2084-01-27 12:00:00,198.68315733633577
2084-01-28 12:00:00,203.8194185737336
2084-01-29 12:00:00,209.11897232038373
2084-01-30 12:00:00,214.43434233829845
2084-01-31 12:00:00,220.15718947516754
2084-02-01 12:00:00,227.27042544308827
2084-02-02 12:00:00,233.42685379640974
2084-02-03 12:00:00,239.13162160565685
2084-02-04 12:00:00,244.1264969349834
2084-02-05 12:00:00,248.7216012848898
2084-02-06 12:00:00,253.5768847634745
2084-02-07 12:00:00,257.7420270847486
2084-02-08 12:00:00,260.64403476780296
2084-02-09 12:00:00,263.3571040733624
2084-02-10 12:00:00,265.2876731506445
2084-02-11 12:00:00,266.83343202246346
2084-02-12 12:00:00,267.60129292985926
2084-02-13 12:00:00,268.9355842057806
2084-02-14 12:00:00,269.51362603136187
2084-02-15 12:00:00,270.51288822246255
2084-02-16 12:00:00,271.5438628861975
2084-02-17 12:00:00,272.50335634337137
2084-02-18 12:00:00,274.13027601759666
2084-02-19 12:00:00,276.5397911152396
2084-02-20 12:00:00,278.80133932197407
2084-02-21 12:00:00,281.22974694854105
2084-02-22 12:00:00,285.0089719460167
2084-02-23 12:00:00,288.3179141114972
2084-02-24 12:00:00,291.9068166422665
2084-02-25 12:00:00,295.58080682363686
2084-02-26 12:00:00,299.40198008279
2084-02-27 12:00:00,304.18545123187454
2084-02-28 12:00:00,308.54437155999943
2084-02-29 12:00:00,312.33383532098674
2084-03-01 12:00:00,315.94019175549346
2084-03-02 12:00:00,320.05706614182156
2084-03-03 12:00:00,323.60871189746103
2084-03-04 12:00:00,327.07561525674527
2084-03-05 12:00:00,330.10454699092463
2084-03-06 12:00:00,332.92956362912844
2084-03-07 12:00:00,335.4595250515298
2084-03-08 12:00:00,338.5620092993463
2084-03-09 12:00:00,341.4931028765356
2084-03-10 12:00:00,344.3363892739175
2084-03-11 12:00:00,347.18665703704136
2084-03-12 12:00:00,348.8984917106668
2084-03-13 12:00:00,351.0236383355245
2084-03-14 12:00:00,352.1671086438449
2084-03-15 12:00:00,353.40827121608174
2084-03-16 12:00:00,354.1303066997922
2084-03-17 12:00:00,354.6858559983575
2084-03-18 12:00:00,355.0099513886649
2084-03-19 12:00:00,355.123766479145
2084-03-20 12:00:00,355.0927319540193
2084-03-21 12:00:00,354.96322444594205
2084-03-22 12:00:00,354.7635093754113
2084-03-23 12:00:00,354.49090746751205
2084-03-24 12:00:00,354.17031476492554
2084-03-25 12:00:00,353.8744268353828
2084-03-26 12:00:00,353.2416224485799
2084-03-27 12:00:00,352.3491060682401
2084-03-28 12:00:00,351.75569074626264
2084-03-29 12:00:00,350.59001439936554
2084-03-30 12:00:00,348.96621517944044
2084-03-31 12:00:00,347.76238489980426
2084-04-01 12:00:00,345.827432289559
2084-04-02 12:00:00,343.5776811403822
2084-04-03 12:00:00,341.1463806329026
2084-04-04 12:00:00,339.00042900469543
2084-04-05 12:00:00,336.46108962416946
2084-04-06 12:00:00,334.39740738058254
2084-04-07 12:00:00,332.3194034861519
2084-04-08 12:00:00,330.2098931184304
2084-04-09 12:00:00,328.16074934825775
2084-04-10 12:00:00,325.8476942775123
2084-04-11 12:00:00,323.5894777698423
2084-04-12 12:00:00,321.4834657532998
2084-04-13 12:00:00,319.05915243469406
2084-04-14 12:00:00,316.34942019924574
2084-04-15 12:00:00,314.30228289302005
2084-04-16 12:00:00,312.29662212137197
2084-04-17 12:00:00,309.97482655749576
2084-04-18 12:00:00,307.99092854716235
2084-04-19 12:00:00,306.04498112349813
2084-04-20 12:00:00,302.7933142248942
2084-04-21 12:00:00,299.9620817756409
2084-04-22 12:00:00,297.5322996606498
2084-04-23 12:00:00,295.42336963123734
2084-04-24 12:00:00,293.1463381229838
2084-04-25 12:00:00,290.5470574842267
2084-04-26 12:00:00,288.44942331062106
2084-04-27 12:00:00,286.426145676904
2084-04-28 12:00:00,284.0039773929569
2084-04-29 12:00:00,280.9034407076032
2084-04-30 12:00:00,279.1137221242358
2084-05-01 12:00:00,276.9496729688138
2084-05-02 12:00:00,274.24085721975604
2084-05-03 12:00:00,271.9160562671543
2084-05-04 12:00:00,269.4384210971362
2084-05-05 12:00:00,267.1993928029647
2084-05-06 12:00:00,265.23494447056777
2084-05-07 12:00:00,263.02274804050285
2084-05-08 12:00:00,260.685664839188
2084-05-09 12:00:00,258.82712529988356
2084-05-10 12:00:00,256.30888890640466
2084-05-11 12:00:00,254.21982035819173
2084-05-12 12:00:00,252.04680131608245
2084-05-13 12:00:00,250.00570587757676
2084-05-14 12:00:00,247.7833968653019
2084-05-15 12:00:00,245.75591082891543
2084-05-16 12:00:00,244.275784930825
2084-05-17 12:00:00,242.488380393771
2084-05-18 12:00:00,240.62012696731887
2084-05-19 12:00:00,238.91706478443663
2084-05-20 12:00:00,237.16682069703202
2084-05-21 12:00:00,234.97964403123015
2084-05-22 12:00:00,233.235189399988
2084-05-23 12:00:00,231.44018028496208
2084-05-24 12:00:00,229.33610592415243
2084-05-25 12:00:00,227.60756002821992
2084-05-26 12:00:00,225.40463071180292
2084-05-27 12:00:00,222.89701406632557
2084-05-28 12:00:00,220.9543454862961
2084-05-29 12:00:00,219.21333917311955
2084-05-30 12:00:00,217.4596689769153
2084-05-31 12:00:00,215.8005032996881
2084-06-01 12:00:00,214.10181407341483
2084-06-02 12:00:00,212.3948993467524
2084-06-03 12:00:00,211.03074498795178
2084-06-04 12:00:00,209.37032205417717
2084-06-05 12:00:00,208.0356444870459
2084-06-06 12:00:00,206.76303145325798
2084-06-07 12:00:00,204.86422911209112
2084-06-08 12:00:00,203.26822951281483
2084-06-09 12:00:00,201.67834832560894
2084-06-10 12:00:00,200.25212476739296
2084-06-11 12:00:00,198.71953079678886
2084-06-12 12:00:00,196.93458329180237
2084-06-13 12:00:00,195.59951594044134
2084-06-14 12:00:00,194.24032598704898
2084-06-15 12:00:00,192.75789078060183
2084-06-16 12:00:00,191.63949522859392
2084-06-17 12:00:00,190.24578394731358
2084-06-18 12:00:00,189.1981506661517
2084-06-19 12:00:00,187.9226447517827
2084-06-20 12:00:00,186.4731653549553
2084-06-21 12:00:00,185.12885531623027
2084-06-22 12:00:00,183.5252721703754
2084-06-23 12:00:00,182.1235440119493
2084-06-24 12:00:00,180.47490363758817
2084-06-25 12:00:00,179.00012068469832
2084-06-26 12:00:00,177.37257869938503
2084-06-27 12:00:00,176.20889322236442
2084-06-28 12:00:00,174.91720725250616
2084-06-29 12:00:00,173.63530940185663
2084-06-30 12:00:00,172.50998599158575
2084-07-01 12:00:00,171.0192488682414
2084-07-02 12:00:00,169.6476350517857
2084-07-03 12:00:00,168.3922802312647
2084-07-04 12:00:00,166.95507547571015
2084-07-05 12:00:00,165.88851875725072
2084-07-06 12:00:00,164.77894079459125
2084-07-07 12:00:00,163.69463814895988
2084-07-08 12:00:00,162.9496310445202
2084-07-09 12:00:00,162.1182604592318
2084-07-10 12:00:00,161.30418020134243
2084-07-11 12:00:00,160.5739320136211
2084-07-12 12:00:00,159.74400513445502
2084-07-13 12:00:00,158.594610421461
2084-07-14 12:00:00,157.5309942592395
2084-07-15 12:00:00,156.74002812772392
2084-07-16 12:00:00,155.7878607542492
2084-07-17 12:00:00,154.94863847978252
2084-07-18 12:00:00,154.05892692411328
2084-07-19 12:00:00,153.17038523442315
2084-07-20 12:00:00,152.2473454864658
2084-07-21 12:00:00,151.45294623059868
2084-07-22 12:00:00,150.7223475678304
2084-07-23 12:00:00,150.07399513428368
2084-07-24 12:00:00,149.54835843952978
2084-07-25 12:00:00,149.0107709274088
2084-07-26 12:00:00,148.4328008073377
2084-07-27 12:00:00,147.72731995501613
2084-07-28 12:00:00,147.09584206437233
2084-07-29 12:00:00,146.50808351087986
2084-07-30 12:00:00,145.99919313229236
2084-07-31 12:00:00,145.37927411039198
2084-08-01 12:00:00,144.5817469531851
2084-08-02 12:00:00,143.71969244714907
2084-08-03 12:00:00,143.16242528273833
2084-08-04 12:00:00,142.52680265613466
2084-08-05 12:00:00,141.99177566831784
2084-08-06 12:00:00,141.33199633070035
2084-08-07 12:00:00,140.801716393368
2084-08-08 12:00:00,140.13368617774307
2084-08-09 12:00:00,139.35539874314742
2084-08-10 12:00:00,138.60162390469662
2084-08-11 12:00:00,137.88854489202967
2084-08-12 12:00:00,137.34664055819616
2084-08-13 12:00:00,136.57097077228474
2084-08-14 12:00:00,136.00029718701344
2084-08-15 12:00:00,135.3273865635112
2084-08-16 12:00:00,134.45295902980507
2084-08-17 12:00:00,133.66036501642344
2084-08-18 12:00:00,133.05909966887123
2084-08-19 12:00:00,132.28771262284258
2084-08-20 12:00:00,131.63687435751407
2084-08-21 12:00:00,131.00638122156903
2084-08-22 12:00:00,130.33240659568364
2084-08-23 12:00:00,129.6659564151435
2084-08-24 12:00:00,129.05238517051052
2084-08-25 12:00:00,128.4464336248566
2084-08-26 12:00:00,128.0186884880668
2084-08-27 12:00:00,127.42873765914635
2084-08-28 12:00:00,127.00982691844575
2084-08-29 12:00:00,126.60675436942277
2084-08-30 12:00:00,126.1213922540982
2084-08-31 12:00:00,125.54298240840329
2084-09-01 12:00:00,125.04247945095852
2084-09-02 12:00:00,124.50465728681411
2084-09-03 12:00:00,124.07020478729376
2084-09-04 12:00:00,123.57089780697859
2084-09-05 12:00:00,123.05681996204692
2084-09-06 12:00:00,122.38306573162946
2084-09-07 12:00:00,121.9052767838169
2084-09-08 12:00:00,121.20297109760853
2084-09-09 12:00:00,120.50132151344707
2084-09-10 12:00:00,120.05691320842213
2084-09-11 12:00:00,119.47392441173837
2084-09-12 12:00:00,119.03100904595483
2084-09-13 12:00:00,118.69699412406908
2084-09-14 12:00:00,118.15216216974638
2084-09-15 12:00:00,117.58470073928902
2084-09-16 12:00:00,117.1563665902968
2084-09-17 12:00:00,116.76235911897594
2084-09-18 12:00:00,116.38186067427844
2084-09-19 12:00:00,116.05087313569165
2084-09-20 12:00:00,115.74894076485467
2084-09-21 12:00:00,115.45568721691455
2084-09-22 12:00:00,115.14377889466743
2084-09-23 12:00:00,114.81772064935498
2084-09-24 12:00:00,114.49064087773014
2084-09-25 12:00:00,114.15359782590869
2084-09-26 12:00:00,113.80243570173481
2084-09-27 12:00:00,113.50487542300968
2084-09-28 12:00:00,113.23400698077725
2084-09-29 12:00:00,112.90967710502319
2084-09-30 12:00:00,112.73106988731593
2084-10-01 12:00:00,112.49737989422043
2084-10-02 12:00:00,112.26521387012932
2084-10-03 12:00:00,111.902547883834
2084-10-04 12:00:00,111.5948894841135
2084-10-05 12:00:00,111.20431129459016
2084-10-06 12:00:00,110.81676700079308
2084-10-07 12:00:00,110.39421164231257
2084-10-08 12:00:00,110.00826387277475
2084-10-09 12:00:00,109.70176753258755
2084-10-10 12:00:00,109.4129237448978
2084-10-11 12:00:00,109.13648002902063
2084-10-12 12:00:00,108.91170344866238
2084-10-13 12:00:00,108.71676850509341
2084-10-14 12:00:00,108.44306121962936
2084-10-15 12:00:00,108.19855022837996
2084-10-16 12:00:00,107.93380311368236
2084-10-17 12:00:00,107.73388728099687
2084-10-18 12:00:00,107.52880637957507
2084-10-19 12:00:00,107.24290489895216
2084-10-20 12:00:00,107.01864042000867
2084-10-21 12:00:00,106.83329367528792
2084-10-22 12:00:00,106.66904987335123
2084-10-23 12:00:00,106.4923171279178
2084-10-24 12:00:00,106.30084525510085
2084-10-25 12:00:00,106.15012599902892
2084-10-26 12:00:00,106.02199346035843
2084-10-27 12:00:00,105.86602047223616
2084-10-28 12:00:00,105.73597340246897
2084-10-29 12:00:00,105.61723444475662
2084-10-30 12:00:00,105.45421202360419
2084-10-31 12:00:00,105.31997411705098
2084-11-01 12:00:00,105.22224285163276
2084-11-02 12:00:00,105.1118265839921
2084-11-03 12:00:00,104.98869649339805
2084-11-04 12:00:00,104.85364200626691
2084-11-05 12:00:00,104.66198556887728
2084-11-06 12:00:00,104.50252455142846
2084-11-07 12:00:00,104.39970693788733
2084-11-08 12:00:00,104.30623943305868
2084-11-09 12:00:00,104.23066122394576
2084-11-10 12:00:00,104.17043603803342
2084-11-11 12:00:00,104.11210336512713
2084-11-12 12:00:00,104.05088857123965
2084-11-13 12:00:00,103.98617512397169
2084-11-14 12:00:00,103.92743210803127
2084-11-15 12:00:00,103.88021335152534
2084-11-16 12:00:00,103.8442959641114
2084-11-17 12:00:00,103.80085266189172
2084-11-18 12:00:00,103.76121637566249
2084-11-19 12:00:00,103.7338068430805
2084-11-20 12:00:00,103.71990883191626
2084-11-21 12:00:00,103.72180344137495
2084-11-22 12:00:00,103.73689691113954
2084-11-23 12:00:00,103.76046976267536
2084-11-24 12:00:00,103.78546793585217
2084-11-25 12:00:00,103.79606860268059
2084-11-26 12:00:00,103.77115681810464
2084-11-27 12:00:00,103.69762143630494
2084-11-28 12:00:00,103.57248764307155
2084-11-29 12:00:00,103.45472388188222
2084-11-30 12:00:00,103.33437384868509
2084-12-01 12:00:00,103.19063197835041
2084-12-02 12:00:00,103.05472696190668
2084-12-03 12:00:00,102.90141480448035
2084-12-04 12:00:00,102.7087594371552
2084-12-05 12:00:00,102.47834494167026
2084-12-06 12:00:00,102.26562227448679
2084-12-07 12:00:00,102.0740292324697
2084-12-08 12:00:00,101.94737008370804
2084-12-09 12:00:00,101.83180915668444
2084-12-10 12:00:00,101.73539028005183
2084-12-11 12:00:00,101.66672235972872
2084-12-12 12:00:00,101.628137241407
2084-12-13 12:00:00,101.61953632356715
2084-12-14 12:00:00,101.63568691685394
2084-12-15 12:00:00,101.67241843590973
2084-12-16 12:00:00,101.72860890728485
2084-12-17 12:00:00,101.80840973643528
2084-12-18 12:00:00,101.91040992097332
2084-12-19 12:00:00,102.01302188341351
2084-12-20 12:00:00,102.14801612243768
2084-12-21 12:00:00,102.31813827092259
2084-12-22 12:00:00,102.50773099985057
2084-12-23 12:00:00,102.71562575943841
2084-12-24 12:00:00,102.89438562581385
2084-12-25 12:00:00,103.0473781795713
2084-12-26 12:00:00,103.19781958705109
2084-12-27 12:00:00,103.37826745017118
2084-12-28 12:00:00,103.5708015493306
2084-12-29 12:00:00,103.8460990558679
2084-12-30 12:00:00,103.97279699041972
2084-12-31 12:00:00,104.0965418720177
2085-01-01 12:00:00,104.20493491118478
2085-01-02 12:00:00,104.33446099180944
2085-01-03 12:00:00,104.48858106945586
2085-01-04 12:00:00,104.7257712987172
2085-01-05 12:00:00,104.96564292056149
2085-01-06 12:00:00,105.15799462735136
2085-01-07 12:00:00,105.32262143959429
2085-01-08 12:00:00,105.58710889904106
2085-01-09 12:00:00,105.8294205730153
2085-01-10 12:00:00,106.13158786455638
2085-01-11 12:00:00,106.51562440726394
2085-01-12 12:00:00,106.94042059503124
2085-01-13 12:00:00,107.64719060936525
2085-01-14 12:00:00,108.42486318110512
2085-01-15 12:00:00,109.29339411248615
2085-01-16 12:00:00,110.57232798232805
2085-01-17 12:00:00,112.14225697509353
2085-01-18 12:00:00,113.26040671329396
2085-01-19 12:00:00,114.73830068664053
2085-01-20 12:00:00,116.22972113735227
2085-01-21 12:00:00,118.38914886575733
2085-01-22 12:00:00,120.63842128707039
2085-01-23 12:00:00,123.47492917363746
2085-01-24 12:00:00,125.68061311567668
2085-01-25 12:00:00,127.61700616771871
2085-01-26 12:00:00,129.85334178786147
2085-01-27 12:00:00,132.19232026271666
2085-01-28 12:00:00,134.6817229912862
2085-01-29 12:00:00,136.75637824989113
2085-01-30 12:00:00,138.66740585449932
2085-01-31 12:00:00,140.64801819021147
2085-02-01 12:00:00,142.28924438052047
2085-02-02 12:00:00,144.03823203010887
2085-02-03 12:00:00,146.17127132720864
2085-02-04 12:00:00,148.21385520421313
2085-02-05 12:00:00,150.2684121170046
2085-02-06 12:00:00,153.41439771389153
2085-02-07 12:00:00,157.0626306505932
2085-02-08 12:00:00,161.14716186811566
2085-02-09 12:00:00,165.21106377562046
2085-02-10 12:00:00,170.9415189188852
2085-02-11 12:00:00,176.98818669421647
2085-02-12 12:00:00,184.23699157871945
2085-02-13 12:00:00,190.80733521207205
2085-02-14 12:00:00,197.43888307069992
2085-02-15 12:00:00,205.22995492467166
2085-02-16 12:00:00,212.57000964446414
2085-02-17 12:00:00,220.4129233070162
2085-02-18 12:00:00,229.81617492197284
2085-02-19 12:00:00,238.146455707433
2085-02-20 12:00:00,245.62959120997655
2085-02-21 12:00:00,254.38531561320565
2085-02-22 12:00:00,263.52313652937266
2085-02-23 12:00:00,272.3669636896553
2085-02-24 12:00:00,281.04703547521643
2085-02-25 12:00:00,289.8818405315442
2085-02-26 12:00:00,297.0488968770881
2085-02-27 12:00:00,305.958332418246
2085-02-28 12:00:00,312.1866882838084
2085-03-01 12:00:00,318.59376888884094
2085-03-02 12:00:00,325.12457876295787
2085-03-03 12:00:00,330.5891239247442
2085-03-04 12:00:00,335.8076452414698
2085-03-05 12:00:00,342.3212387409137
2085-03-06 12:00:00,349.58373938481344
2085-03-07 12:00:00,356.5409482039018
2085-03-08 12:00:00,363.71255911353995
2085-03-09 12:00:00,372.0362493937805
2085-03-10 12:00:00,379.30045574770287
2085-03-11 12:00:00,386.44977959169296
2085-03-12 12:00:00,392.7280088645363
2085-03-13 12:00:00,401.5668168450636
2085-03-14 12:00:00,410.44601417986826
2085-03-15 12:00:00,419.7474534900347
2085-03-16 12:00:00,427.45296838269604
2085-03-17 12:00:00,434.6746020127689
2085-03-18 12:00:00,440.95825986346614
2085-03-19 12:00:00,447.8005641796324
2085-03-20 12:00:00,455.0385426802733
2085-03-21 12:00:00,459.31716566724856
2085-03-22 12:00:00,462.92197167038375
2085-03-23 12:00:00,465.78103413517283
2085-03-24 12:00:00,468.8385366277085
2085-03-25 12:00:00,471.82515265122316
2085-03-26 12:00:00,473.7592491288278
2085-03-27 12:00:00,474.91604630040655
2085-03-28 12:00:00,476.5893432582011
2085-03-29 12:00:00,478.14630949123864
2085-03-30 12:00:00,479.112359393373
2085-03-31 12:00:00,479.7525633184313
2085-04-01 12:00:00,481.0808537009908
2085-04-02 12:00:00,482.03800905978903
2085-04-03 12:00:00,482.65651905087515
2085-04-04 12:00:00,482.9296855340346
2085-04-05 12:00:00,482.7990361975462
2085-04-06 12:00:00,482.22702851130975
2085-04-07 12:00:00,481.1311756528069
2085-04-08 12:00:00,479.53345658884507
2085-04-09 12:00:00,478.2627599103809
2085-04-10 12:00:00,475.4795305360751
2085-04-11 12:00:00,473.5780523796613
2085-04-12 12:00:00,470.4260199405744
2085-04-13 12:00:00,467.60658120161435
2085-04-14 12:00:00,464.6874956710187
2085-04-15 12:00:00,462.2220189635733
2085-04-16 12:00:00,459.64040539457255
2085-04-17 12:00:00,457.4923006828068
2085-04-18 12:00:00,453.60680562864434
2085-04-19 12:00:00,449.49661705547044
2085-04-20 12:00:00,445.5734255246632
2085-04-21 12:00:00,441.9631291692088
2085-04-22 12:00:00,438.92602093746797
2085-04-23 12:00:00,435.9282372709389
2085-04-24 12:00:00,432.9276923964927
2085-04-25 12:00:00,429.59394469042184
2085-04-26 12:00:00,426.75709147783004
2085-04-27 12:00:00,424.11239245071613
2085-04-28 12:00:00,420.8011679943533
2085-04-29 12:00:00,416.9432082819708
2085-04-30 12:00:00,413.5293802859657
2085-05-01 12:00:00,409.73220033533255
2085-05-02 12:00:00,405.41588009683176
2085-05-03 12:00:00,402.4234462093386
2085-05-04 12:00:00,399.2193203454028
2085-05-05 12:00:00,395.9395392883427
2085-05-06 12:00:00,392.88227954330483
2085-05-07 12:00:00,390.39788751745596
2085-05-08 12:00:00,388.1785031886021
2085-05-09 12:00:00,385.47724978419143
2085-05-10 12:00:00,382.57734190372713
2085-05-11 12:00:00,379.7195355391454
2085-05-12 12:00:00,377.2817479716792
2085-05-13 12:00:00,374.8649805105711
2085-05-14 12:00:00,371.28258751111014
2085-05-15 12:00:00,367.7888956991181
2085-05-16 12:00:00,364.53476759337696
2085-05-17 12:00:00,360.95993963242586
2085-05-18 12:00:00,358.20096824299173
2085-05-19 12:00:00,355.094034599801
2085-05-20 12:00:00,352.31050677611324
2085-05-21 12:00:00,349.31261118005176
2085-05-22 12:00:00,346.86469366970505
2085-05-23 12:00:00,343.1758809166571
2085-05-24 12:00:00,339.87955478920816
2085-05-25 12:00:00,337.2158361218202
2085-05-26 12:00:00,334.83968896742437
2085-05-27 12:00:00,332.6438414834287
2085-05-28 12:00:00,330.49004141921483
2085-05-29 12:00:00,328.2623427397028
2085-05-30 12:00:00,325.8671706997702
2085-05-31 12:00:00,323.53701594998506
2085-06-01 12:00:00,321.2977164701564
2085-06-02 12:00:00,318.6984732173816
2085-06-03 12:00:00,316.02082310635615
2085-06-04 12:00:00,313.6399261079162
2085-06-05 12:00:00,311.69134685182354
2085-06-06 12:00:00,309.3336727637354
2085-06-07 12:00:00,307.1542887368739
2085-06-08 12:00:00,304.5230075019466
2085-06-09 12:00:00,301.5756939648809
2085-06-10 12:00:00,298.7789957259891
2085-06-11 12:00:00,296.37605466539014
2085-06-12 12:00:00,294.2059481081798
2085-06-13 12:00:00,291.49851693278623
2085-06-14 12:00:00,289.07883047510495
2085-06-15 12:00:00,286.8436383694326
2085-06-16 12:00:00,284.42873244875744
2085-06-17 12:00:00,281.3582568854624
2085-06-18 12:00:00,279.2442208582706
2085-06-19 12:00:00,276.95456550242585
2085-06-20 12:00:00,274.1100415692142
2085-06-21 12:00:00,271.6866789562838
2085-06-22 12:00:00,269.167921218656
2085-06-23 12:00:00,266.9017361192789
2085-06-24 12:00:00,264.76095874530796
2085-06-25 12:00:00,262.4998536791995
2085-06-26 12:00:00,260.00281503841035
2085-06-27 12:00:00,257.92000631694253
2085-06-28 12:00:00,255.40241142299644
2085-06-29 12:00:00,253.31559552358394
2085-06-30 12:00:00,250.94671097165627
2085-07-01 12:00:00,248.82480018817876
2085-07-02 12:00:00,246.62373798662273
2085-07-03 12:00:00,245.09472653027387
2085-07-04 12:00:00,243.190300304906
2085-07-05 12:00:00,241.42979163759867
2085-07-06 12:00:00,239.63201260486863
2085-07-07 12:00:00,237.77017898055743
2085-07-08 12:00:00,235.77122948510703
2085-07-09 12:00:00,233.97767504666368
2085-07-10 12:00:00,232.12252684038356
2085-07-11 12:00:00,230.03247226225284
2085-07-12 12:00:00,228.2333777126291
2085-07-13 12:00:00,226.0302514265795
2085-07-14 12:00:00,223.62133404987208
2085-07-15 12:00:00,221.44883493552499
2085-07-16 12:00:00,219.62239339575598
2085-07-17 12:00:00,217.7780052603989
2085-07-18 12:00:00,216.12951078345105
2085-07-19 12:00:00,214.38959547362373
2085-07-20 12:00:00,212.75325244071274
2085-07-21 12:00:00,211.19705296759383
2085-07-22 12:00:00,209.48495885039392
2085-07-23 12:00:00,208.10791971323852
2085-07-24 12:00:00,206.82229181846728
2085-07-25 12:00:00,204.87405583028504
2085-07-26 12:00:00,203.2436702722765
2085-07-27 12:00:00,201.6149924732322
2085-07-28 12:00:00,200.16876410343198
2085-07-29 12:00:00,198.53746316006547
2085-07-30 12:00:00,196.77717892332055
2085-07-31 12:00:00,195.4296987522242
2085-08-01 12:00:00,194.0279874080836
2085-08-02 12:00:00,192.49524381583797
2085-08-03 12:00:00,191.42469271936952
2085-08-04 12:00:00,190.00819596642756
2085-08-05 12:00:00,188.90038347054613
2085-08-06 12:00:00,187.5325592587258
2085-08-07 12:00:00,185.99945554978223
2085-08-08 12:00:00,184.41894438421664
2085-08-09 12:00:00,183.07389078392254
2085-08-10 12:00:00,181.18878219854824
2085-08-11 12:00:00,179.83881710731052
2085-08-12 12:00:00,178.06285633797344
2085-08-13 12:00:00,176.67408479114968
2085-08-14 12:00:00,175.6350506988791
2085-08-15 12:00:00,174.1291984830356
2085-08-16 12:00:00,173.07613552695864
2085-08-17 12:00:00,171.3982989770302
2085-08-18 12:00:00,170.00079135190512
2085-08-19 12:00:00,168.84477449315955
2085-08-20 12:00:00,167.35141131947373
2085-08-21 12:00:00,166.14057499678236
2085-08-22 12:00:00,164.98112947251263
2085-08-23 12:00:00,163.86580227445688
2085-08-24 12:00:00,163.10766394287586
2085-08-25 12:00:00,162.1862583535612
2085-08-26 12:00:00,161.3683824896111
2085-08-27 12:00:00,160.58655344967613
2085-08-28 12:00:00,159.70399212598434
2085-08-29 12:00:00,158.50608621341988
2085-08-30 12:00:00,157.41297088341793
2085-08-31 12:00:00,156.57259453354771
2085-09-01 12:00:00,155.60205083776816
