,Corrected
2096-01-30 12:00:00,247.49152075398803
2096-01-31 12:00:00,251.38402303691583
2096-02-01 12:00:00,255.5513306129242
2096-02-02 12:00:00,259.41773308897484
2096-02-03 12:00:00,263.0827190943515
2096-02-04 12:00:00,267.05590415068457
2096-02-05 12:00:00,270.30610943143887
2096-02-06 12:00:00,273.3494111770531
2096-02-07 12:00:00,276.27398103959604
2096-02-08 12:00:00,278.3373712929664
2096-02-09 12:00:00,280.0650714346157
2096-02-10 12:00:00,281.6759089831026
2096-02-11 12:00:00,283.3497778307609
2096-02-12 12:00:00,284.3886833536811
2096-02-13 12:00:00,285.2991167097835
2096-02-14 12:00:00,286.03251400479024
2096-02-15 12:00:00,286.40466343455216
2096-02-16 12:00:00,286.5549573486158
2096-02-17 12:00:00,286.6716485655536
2096-02-18 12:00:00,286.77935128315886
2096-02-19 12:00:00,286.87858363906014
2096-02-20 12:00:00,287.0047056265311
2096-02-21 12:00:00,287.22098502043895
2096-02-22 12:00:00,287.5557863602036
2096-02-23 12:00:00,288.01850752369495
2096-02-24 12:00:00,288.7956991080299
2096-02-25 12:00:00,289.89852411667295
2096-02-26 12:00:00,290.52729642399265
2096-02-27 12:00:00,292.3577678273213
2096-02-28 12:00:00,293.7534778729692
2096-02-29 12:00:00,295.19583571589123
2096-03-01 12:00:00,296.32326811671874
2096-03-02 12:00:00,297.93583022355136
2096-03-03 12:00:00,299.1646027721314
2096-03-04 12:00:00,300.55155260646893
2096-03-05 12:00:00,301.7923279472329
2096-03-06 12:00:00,302.83021393291335
2096-03-07 12:00:00,303.76865127922656
2096-03-08 12:00:00,305.64923029151873
2096-03-09 12:00:00,306.72963825324183
2096-03-10 12:00:00,308.41842631004346
2096-03-11 12:00:00,310.0699407629478
2096-03-12 12:00:00,312.3818256494391
2096-03-13 12:00:00,314.87575070283333
2096-03-14 12:00:00,317.27526748930615
2096-03-15 12:00:00,320.3418739833406
2096-03-16 12:00:00,323.80218465211743
2096-03-17 12:00:00,327.21667545611825
2096-03-18 12:00:00,329.95023550943074
2096-03-19 12:00:00,333.01541069425645
2096-03-20 12:00:00,335.30454182541104
2096-03-21 12:00:00,337.52328787088265
2096-03-22 12:00:00,339.5678047208856
2096-03-23 12:00:00,340.3132133703827
2096-03-24 12:00:00,340.52746120542827
2096-03-25 12:00:00,340.2450873849487
2096-03-26 12:00:00,339.5053557861966
2096-03-27 12:00:00,337.6208255513909
2096-03-28 12:00:00,335.7965634015592
2096-03-29 12:00:00,333.9898197293395
2096-03-30 12:00:00,332.1324232188139
2096-03-31 12:00:00,330.07648893486396
2096-04-01 12:00:00,328.54220096760366
2096-04-02 12:00:00,326.90785548813164
2096-04-03 12:00:00,325.28402583481954
2096-04-04 12:00:00,323.3591816829097
2096-04-05 12:00:00,321.68387443137686
2096-04-06 12:00:00,320.1964478775997
2096-04-07 12:00:00,318.8407031322364
2096-04-08 12:00:00,317.17702747792305
2096-04-09 12:00:00,315.8640838934918
2096-04-10 12:00:00,314.0249788712577
2096-04-11 12:00:00,312.59407802813985
2096-04-12 12:00:00,310.77495417653677
2096-04-13 12:00:00,308.9534007254501
2096-04-14 12:00:00,306.93511988165716
2096-04-15 12:00:00,304.8908388588678
2096-04-16 12:00:00,302.2325224060553
2096-04-17 12:00:00,299.483458128605
2096-04-18 12:00:00,297.00539264724284
2096-04-19 12:00:00,294.90189172045723
2096-04-20 12:00:00,292.3223991323669
2096-04-21 12:00:00,289.5082416407211
2096-04-22 12:00:00,286.5272702914728
2096-04-23 12:00:00,282.9389967829346
2096-04-24 12:00:00,279.67503645133223
2096-04-25 12:00:00,277.11219381027547
2096-04-26 12:00:00,274.16102502905983
2096-04-27 12:00:00,271.52160011037773
2096-04-28 12:00:00,269.01335679381253
2096-04-29 12:00:00,266.63149087250514
2096-04-30 12:00:00,264.1130941575679
2096-05-01 12:00:00,261.67332564648
2096-05-02 12:00:00,259.261708100168
2096-05-03 12:00:00,256.9179003026771
2096-05-04 12:00:00,254.63197923569885
2096-05-05 12:00:00,252.307303355382
2096-05-06 12:00:00,250.1537067177348
2096-05-07 12:00:00,248.0977784426936
2096-05-08 12:00:00,245.9654118691671
2096-05-09 12:00:00,244.49774532116075
2096-05-10 12:00:00,242.86440139198461
2096-05-11 12:00:00,240.8362095715911
2096-05-12 12:00:00,239.17881171381612
2096-05-13 12:00:00,237.43453262777328
2096-05-14 12:00:00,235.33735075244587
2096-05-15 12:00:00,233.34718052358178
2096-05-16 12:00:00,231.03550516204274
2096-05-17 12:00:00,228.95890418667625
2096-05-18 12:00:00,226.80044220315847
2096-05-19 12:00:00,224.55045757811237
2096-05-20 12:00:00,222.01164329034026
2096-05-21 12:00:00,219.95735564577475
2096-05-22 12:00:00,217.94437683336264
2096-05-23 12:00:00,216.30293058547988
2096-05-24 12:00:00,214.5047347798507
2096-05-25 12:00:00,212.9216703630915
2096-05-26 12:00:00,211.39713160787934
2096-05-27 12:00:00,209.74809088256006
2096-05-28 12:00:00,208.66652837972975
2096-05-29 12:00:00,207.50486606071553
2096-05-30 12:00:00,205.58854296649508
2096-05-31 12:00:00,203.82608816529626
2096-06-01 12:00:00,202.2706732802561
2096-06-02 12:00:00,200.67495047095224
2096-06-03 12:00:00,199.2489062935778
2096-06-04 12:00:00,197.70117112770242
2096-06-05 12:00:00,196.3621339940233
2096-06-06 12:00:00,195.113726486753
2096-06-07 12:00:00,193.74364311049737
2096-06-08 12:00:00,192.4409283699449
2096-06-09 12:00:00,191.33862008057406
2096-06-10 12:00:00,189.98920219087526
2096-06-11 12:00:00,188.8356325098545
2096-06-12 12:00:00,187.46238486191817
2096-06-13 12:00:00,185.8852125654909
2096-06-14 12:00:00,184.29040737816254
2096-06-15 12:00:00,182.98528117798284
2096-06-16 12:00:00,181.23466603925183
2096-06-17 12:00:00,180.1570900831838
2096-06-18 12:00:00,178.7760640218943
2096-06-19 12:00:00,177.2510116526788
2096-06-20 12:00:00,176.20556836856426
2096-06-21 12:00:00,174.9391006529989
2096-06-22 12:00:00,173.78722510712203
2096-06-23 12:00:00,172.5904493910361
2096-06-24 12:00:00,171.22053739279113
2096-06-25 12:00:00,170.0692810624527
2096-06-26 12:00:00,168.910334993971
2096-06-27 12:00:00,167.5149202343758
2096-06-28 12:00:00,166.42088259330225
2096-06-29 12:00:00,165.51516607746362
2096-06-30 12:00:00,164.3182783857352
2096-07-01 12:00:00,163.3780480281758
2096-07-02 12:00:00,162.44344813136934
2096-07-03 12:00:00,161.6904569875052
2096-07-04 12:00:00,160.8118743118838
2096-07-05 12:00:00,159.94671225613092
2096-07-06 12:00:00,158.94546126176596
2096-07-07 12:00:00,157.94838650347336
2096-07-08 12:00:00,157.06626618676637
2096-07-09 12:00:00,156.03966931704812
2096-07-10 12:00:00,155.17087479434852
2096-07-11 12:00:00,154.1424484510688
2096-07-12 12:00:00,152.99509576498087
2096-07-13 12:00:00,151.90123823609414
2096-07-14 12:00:00,150.96359964833673
2096-07-15 12:00:00,150.13643776294748
2096-07-16 12:00:00,149.36925830761427
2096-07-17 12:00:00,148.57166361895895
2096-07-18 12:00:00,147.59214477378185
2096-07-19 12:00:00,146.55585554927183
2096-07-20 12:00:00,145.84038470478367
2096-07-21 12:00:00,144.72909799795698
2096-07-22 12:00:00,143.75665093576356
2096-07-23 12:00:00,142.96527657890763
2096-07-24 12:00:00,142.2819027891527
2096-07-25 12:00:00,141.49035398364273
2096-07-26 12:00:00,140.77941702295436
2096-07-27 12:00:00,139.82058652236555
2096-07-28 12:00:00,138.84562177132824
2096-07-29 12:00:00,137.89647547229976
2096-07-30 12:00:00,137.25358243179502
2096-07-31 12:00:00,136.4495851418531
2096-08-01 12:00:00,135.70568404995456
2096-08-02 12:00:00,134.91302557713306
2096-08-03 12:00:00,133.93369473357083
2096-08-04 12:00:00,133.16304467383276
2096-08-05 12:00:00,132.15368858922557
2096-08-06 12:00:00,131.08695316446367
2096-08-07 12:00:00,130.08802459603635
2096-08-08 12:00:00,129.1055475951178
2096-08-09 12:00:00,128.18756773805939
2096-08-10 12:00:00,127.30927275495961
2096-08-11 12:00:00,126.55577547381071
2096-08-12 12:00:00,125.51248426949124
2096-08-13 12:00:00,124.52894301603614
2096-08-14 12:00:00,123.5276009902337
2096-08-15 12:00:00,122.5715448296124
2096-08-16 12:00:00,121.66989145200563
2096-08-17 12:00:00,120.30102715795272
2096-08-18 12:00:00,119.23669380043022
2096-08-19 12:00:00,118.39505057554263
2096-08-20 12:00:00,117.3649204723562
2096-08-21 12:00:00,116.4959272358324
2096-08-22 12:00:00,115.94825112138986
2096-08-23 12:00:00,115.21402124151929
2096-08-24 12:00:00,114.46984061062047
2096-08-25 12:00:00,113.74944426028593
2096-08-26 12:00:00,112.8919002101513
2096-08-27 12:00:00,112.3065367617741
2096-08-28 12:00:00,111.65612579999257
2096-08-29 12:00:00,110.9176137363584
2096-08-30 12:00:00,109.83550550162528
2096-08-31 12:00:00,108.97415144703261
2096-09-01 12:00:00,108.4587998098051
2096-09-02 12:00:00,107.99460441257222
2096-09-03 12:00:00,107.5540746022546
2096-09-04 12:00:00,107.07993541946655
2096-09-05 12:00:00,106.68682910589294
2096-09-06 12:00:00,106.09425252249206
2096-09-07 12:00:00,105.67022089741324
2096-09-08 12:00:00,105.22515983589189
2096-09-09 12:00:00,104.637211633185
2096-09-10 12:00:00,104.19361975913434
2096-09-11 12:00:00,103.79599226017295
2096-09-12 12:00:00,103.17812477541605
2096-09-13 12:00:00,102.82853979384662
2096-09-14 12:00:00,102.25715198538519
2096-09-15 12:00:00,101.92611984875082
2096-09-16 12:00:00,101.51360983194247
2096-09-17 12:00:00,100.99469238875827
2096-09-18 12:00:00,100.26455270258619
2096-09-19 12:00:00,99.51476059483912
2096-09-20 12:00:00,98.87806010565019
2096-09-21 12:00:00,98.48725990604325
2096-09-22 12:00:00,97.88717188861497
2096-09-23 12:00:00,97.25448340972252
2096-09-24 12:00:00,96.91860663749007
2096-09-25 12:00:00,96.54941490789105
2096-09-26 12:00:00,96.15207522387304
2096-09-27 12:00:00,95.67437974087625
2096-09-28 12:00:00,94.99801726361856
2096-09-29 12:00:00,94.38984905056346
2096-09-30 12:00:00,93.74388739839422
2096-10-01 12:00:00,93.16982873003279
2096-10-02 12:00:00,92.4913276349659
2096-10-03 12:00:00,92.02485739903014
2096-10-04 12:00:00,91.63191751309303
2096-10-05 12:00:00,91.25151102948286
2096-10-06 12:00:00,90.87967554276388
2096-10-07 12:00:00,90.48669134984142
2096-10-08 12:00:00,90.20290604440224
2096-10-09 12:00:00,89.85976087101216
2096-10-10 12:00:00,89.59661880778425
2096-10-11 12:00:00,89.33715259920537
2096-10-12 12:00:00,89.07481660603138
2096-10-13 12:00:00,88.92660181490469
2096-10-14 12:00:00,88.82617434767062
2096-10-15 12:00:00,88.72685605142829
2096-10-16 12:00:00,88.61480265373292
2096-10-17 12:00:00,88.21466666447071
2096-10-18 12:00:00,87.81808845696264
2096-10-19 12:00:00,87.44343067047105
2096-10-20 12:00:00,87.1153118133766
2096-10-21 12:00:00,86.79177847680172
2096-10-22 12:00:00,86.16717631294468
2096-10-23 12:00:00,85.45438800537276
2096-10-24 12:00:00,84.83584185171732
2096-10-25 12:00:00,84.29064122335896
2096-10-26 12:00:00,83.81527873884835
2096-10-27 12:00:00,83.40537552060093
2096-10-28 12:00:00,83.09688984305433
2096-10-29 12:00:00,82.80838180175988
2096-10-30 12:00:00,82.54069257733937
2096-10-31 12:00:00,82.29815651873948
2096-11-01 12:00:00,82.14476830316354
2096-11-02 12:00:00,82.00093099009119
2096-11-03 12:00:00,81.86478209762635
2096-11-04 12:00:00,81.7327137595856
2096-11-05 12:00:00,81.60016860943118
2096-11-06 12:00:00,81.47241842967071
2096-11-07 12:00:00,81.34177586626603
2096-11-08 12:00:00,81.20637444542635
2096-11-09 12:00:00,81.06595126398912
2096-11-10 12:00:00,80.91964107951283
2096-11-11 12:00:00,80.76393283635487
2096-11-12 12:00:00,80.59947666484166
2096-11-13 12:00:00,80.43116392742783
2096-11-14 12:00:00,80.26189858423629
2096-11-15 12:00:00,80.00973738832364
2096-11-16 12:00:00,79.77079749661809
2096-11-17 12:00:00,79.55572236516215
2096-11-18 12:00:00,79.36641476479826
2096-11-19 12:00:00,79.20250838826475
2096-11-20 12:00:00,79.08646075671722
2096-11-21 12:00:00,78.99416387069938
2096-11-22 12:00:00,78.92297889203391
2096-11-23 12:00:00,78.87609923396766
2096-11-24 12:00:00,78.85505651469528
2096-11-25 12:00:00,78.85795765208101
2096-11-26 12:00:00,78.87820278976498
2096-11-27 12:00:00,78.90977399340821
2096-11-28 12:00:00,78.95517951218591
2096-11-29 12:00:00,79.01726143720357
2096-11-30 12:00:00,79.09562970099779
2096-12-01 12:00:00,79.19126046534967
2096-12-02 12:00:00,79.32731658417526
2096-12-03 12:00:00,79.48044604369029
2096-12-04 12:00:00,79.64044711198635
2096-12-05 12:00:00,79.79826856390389
2096-12-06 12:00:00,79.94774680391482
2096-12-07 12:00:00,80.08415344818165
2096-12-08 12:00:00,80.21234395416913
2096-12-09 12:00:00,80.30251720979403
2096-12-10 12:00:00,80.37423685871735
2096-12-11 12:00:00,80.45161428455275
2096-12-12 12:00:00,80.54555837397102
2096-12-13 12:00:00,80.6713066713043
2096-12-14 12:00:00,80.84511608986656
2096-12-15 12:00:00,81.07332195416552
2096-12-16 12:00:00,81.37484863227365
2096-12-17 12:00:00,81.77654675571813
2096-12-18 12:00:00,82.2950056242077
2096-12-19 12:00:00,83.20545169202906
2096-12-20 12:00:00,84.54663728618843
2096-12-21 12:00:00,86.64964851223631
2096-12-22 12:00:00,87.77375072138865
2096-12-23 12:00:00,88.75750318394263
2096-12-24 12:00:00,89.29733713258679
2096-12-25 12:00:00,90.32937226307577
2096-12-26 12:00:00,91.62279632743491
2096-12-27 12:00:00,93.48824088928541
2096-12-28 12:00:00,95.6468520040557
2096-12-29 12:00:00,97.06868590720806
2096-12-30 12:00:00,99.00473241467189
2096-12-31 12:00:00,101.53220631613748
2097-01-01 12:00:00,103.18086491725442
2097-01-02 12:00:00,105.26242050474943
2097-01-03 12:00:00,107.19809904397064
2097-01-04 12:00:00,109.2713558998869
2097-01-05 12:00:00,112.69515884664602
2097-01-06 12:00:00,115.80560095266014
2097-01-07 12:00:00,119.20060247124528
2097-01-08 12:00:00,123.7376680980387
2097-01-09 12:00:00,127.67966906997661
2097-01-10 12:00:00,131.78779005509486
2097-01-11 12:00:00,135.82936557002074
2097-01-12 12:00:00,139.31972344761223
2097-01-13 12:00:00,142.8123010191453
2097-01-14 12:00:00,146.60993235416896
2097-01-15 12:00:00,150.344253563059
2097-01-16 12:00:00,154.55547266764347
2097-01-17 12:00:00,158.4076750509167
2097-01-18 12:00:00,161.98132062169657
2097-01-19 12:00:00,165.74981131681363
2097-01-20 12:00:00,169.59181972753015
2097-01-21 12:00:00,173.50611930928505
2097-01-22 12:00:00,176.63635968598592
2097-01-23 12:00:00,179.92597187447336
2097-01-24 12:00:00,182.9198641966608
2097-01-25 12:00:00,185.65127286909131
2097-01-26 12:00:00,187.93367332348376
2097-01-27 12:00:00,189.6315509959184
2097-01-28 12:00:00,190.88004348870845
2097-01-29 12:00:00,191.94142405085924
2097-01-30 12:00:00,192.6414569305087
2097-01-31 12:00:00,193.40283841133433
2097-02-01 12:00:00,194.14170634036842
2097-02-02 12:00:00,194.9392751637935
2097-02-03 12:00:00,195.92678142093453
2097-02-04 12:00:00,196.82981569881395
2097-02-05 12:00:00,197.95810510603914
2097-02-06 12:00:00,199.581333441817
2097-02-07 12:00:00,201.06333860219644
2097-02-08 12:00:00,202.98141560296028
2097-02-09 12:00:00,205.063356144931
2097-02-10 12:00:00,207.56266102573684
2097-02-11 12:00:00,209.1273503336245
2097-02-12 12:00:00,211.33760040308633
2097-02-13 12:00:00,213.52345810552526
2097-02-14 12:00:00,216.01654878592387
2097-02-15 12:00:00,218.68200790559172
2097-02-16 12:00:00,221.47501434219777
2097-02-17 12:00:00,225.36618629420738
2097-02-18 12:00:00,228.8430650876106
2097-02-19 12:00:00,232.5116434746335
2097-02-20 12:00:00,236.13555828877594
2097-02-21 12:00:00,239.5054446755675
2097-02-22 12:00:00,242.9732623585493
2097-02-23 12:00:00,246.14954422353364
2097-02-24 12:00:00,250.49073803167587
2097-02-25 12:00:00,255.47568405350307
2097-02-26 12:00:00,260.49789014227053
2097-02-27 12:00:00,266.08641105505757
2097-02-28 12:00:00,271.77390945267445
2097-03-01 12:00:00,277.9825822258753
2097-03-02 12:00:00,284.89734243125906
2097-03-03 12:00:00,291.0886782127104
2097-03-04 12:00:00,296.7875775409571
2097-03-05 12:00:00,302.37532224717006
2097-03-06 12:00:00,307.6977408902934
2097-03-07 12:00:00,312.35901271354265
2097-03-08 12:00:00,316.5142769162686
2097-03-09 12:00:00,321.0007317661947
2097-03-10 12:00:00,325.68102676783906
2097-03-11 12:00:00,329.38517707328174
2097-03-12 12:00:00,333.7181429481221
2097-03-13 12:00:00,338.78596073804874
2097-03-14 12:00:00,344.1773118528654
2097-03-15 12:00:00,349.75453912885183
2097-03-16 12:00:00,355.81120091084784
2097-03-17 12:00:00,362.5726876089427
2097-03-18 12:00:00,370.3394262129429
2097-03-19 12:00:00,376.5971479796294
2097-03-20 12:00:00,382.1831350517862
2097-03-21 12:00:00,387.9632718504187
2097-03-22 12:00:00,392.85789443136844
2097-03-23 12:00:00,400.1462345743168
2097-03-24 12:00:00,408.36578523818315
2097-03-25 12:00:00,417.2875695241519
2097-03-26 12:00:00,423.5495853887106
2097-03-27 12:00:00,428.93955211962805
2097-03-28 12:00:00,435.14808456448856
2097-03-29 12:00:00,440.1564518427555
2097-03-30 12:00:00,445.7411155540332
2097-03-31 12:00:00,452.24908630828634
2097-04-01 12:00:00,458.5729981699884
2097-04-02 12:00:00,464.0083671350832
2097-04-03 12:00:00,469.5571257834301
2097-04-04 12:00:00,475.09108407126587
2097-04-05 12:00:00,481.8841884577646
2097-04-06 12:00:00,486.20487595617413
2097-04-07 12:00:00,490.19310065157305
2097-04-08 12:00:00,494.4628866449019
2097-04-09 12:00:00,499.0219756114912
2097-04-10 12:00:00,502.3213749708598
2097-04-11 12:00:00,503.38152242691314
2097-04-12 12:00:00,503.29528131787384
2097-04-13 12:00:00,502.2698241389614
2097-04-14 12:00:00,499.27616224656066
2097-04-15 12:00:00,495.37144100161106
2097-04-16 12:00:00,491.65409872538885
2097-04-17 12:00:00,488.7634901497414
2097-04-18 12:00:00,485.1328055171825
2097-04-19 12:00:00,481.7396557834226
2097-04-20 12:00:00,477.4234975333797
2097-04-21 12:00:00,472.8285633623866
2097-04-22 12:00:00,468.94008787912435
2097-04-23 12:00:00,465.2565295102484
2097-04-24 12:00:00,461.6007323406304
2097-04-25 12:00:00,457.47728391521633
2097-04-26 12:00:00,453.5494914087079
2097-04-27 12:00:00,448.5439801644951
2097-04-28 12:00:00,444.7177499434755
2097-04-29 12:00:00,441.23337137391377
2097-04-30 12:00:00,437.84860480274665
2097-05-01 12:00:00,433.9116401922172
2097-05-02 12:00:00,429.7049036806894
2097-05-03 12:00:00,426.03449738643883
2097-05-04 12:00:00,422.57401697800907
2097-05-05 12:00:00,418.4593904389421
2097-05-06 12:00:00,413.21938226303956
2097-05-07 12:00:00,407.59714647306083
2097-05-08 12:00:00,402.31113242239115
2097-05-09 12:00:00,397.86225484455986
2097-05-10 12:00:00,393.2304041457086
2097-05-11 12:00:00,390.2025793099874
2097-05-12 12:00:00,387.7732675431828
2097-05-13 12:00:00,384.4769371671856
2097-05-14 12:00:00,381.08711199405406
2097-05-15 12:00:00,378.14723496853964
2097-05-16 12:00:00,375.3509905401903
2097-05-17 12:00:00,371.49977403059074
2097-05-18 12:00:00,366.920356411384
2097-05-19 12:00:00,362.5573027826395
2097-05-20 12:00:00,358.36665574719177
2097-05-21 12:00:00,354.459514394341
2097-05-22 12:00:00,350.7512998944926
2097-05-23 12:00:00,347.49967740854004
2097-05-24 12:00:00,343.9470123105449
2097-05-25 12:00:00,340.3989917545669
2097-05-26 12:00:00,336.9385992173757
2097-05-27 12:00:00,333.81709869259237
2097-05-28 12:00:00,331.10254440382823
2097-05-29 12:00:00,328.49089950602365
2097-05-30 12:00:00,325.9181441410513
2097-05-31 12:00:00,323.0807012913025
2097-06-01 12:00:00,320.1589017984232
2097-06-02 12:00:00,317.4230285206906
2097-06-03 12:00:00,315.11258625137947
2097-06-04 12:00:00,312.4616110746462
2097-06-05 12:00:00,309.7408566492749
2097-06-06 12:00:00,307.35411776482226
2097-06-07 12:00:00,304.70941220193134
2097-06-08 12:00:00,301.79888400998993
2097-06-09 12:00:00,298.84739571195627
2097-06-10 12:00:00,296.25693396545
2097-06-11 12:00:00,294.01874784132434
2097-06-12 12:00:00,290.6770103012577
2097-06-13 12:00:00,288.1968054244759
2097-06-14 12:00:00,284.89649891001125
2097-06-15 12:00:00,281.1059366613354
2097-06-16 12:00:00,278.33908907545293
2097-06-17 12:00:00,275.62180406431696
2097-06-18 12:00:00,272.75240474088235
2097-06-19 12:00:00,270.19905264080086
2097-06-20 12:00:00,267.51221233476025
2097-06-21 12:00:00,265.19835764800695
2097-06-22 12:00:00,262.8179232573714
2097-06-23 12:00:00,260.3600067273939
2097-06-24 12:00:00,258.0533340216046
2097-06-25 12:00:00,255.72491960661694
2097-06-26 12:00:00,253.62419589359496
2097-06-27 12:00:00,251.14921168783866
2097-06-28 12:00:00,249.0404785873052
2097-06-29 12:00:00,247.14117186095532
2097-06-30 12:00:00,245.1995421863418
2097-07-01 12:00:00,243.54405278138523
2097-07-02 12:00:00,241.81724524140853
2097-07-03 12:00:00,240.03738400119042
2097-07-04 12:00:00,238.29771684496725
2097-07-05 12:00:00,236.2335815971701
2097-07-06 12:00:00,234.24312830542846
2097-07-07 12:00:00,232.07828756492086
2097-07-08 12:00:00,229.62258321912623
2097-07-09 12:00:00,227.8196986384784
2097-07-10 12:00:00,225.49916186598296
2097-07-11 12:00:00,222.747996558007
2097-07-12 12:00:00,220.4498537187492
2097-07-13 12:00:00,218.7667523022096
2097-07-14 12:00:00,216.95343940111746
2097-07-15 12:00:00,215.20237643333934
2097-07-16 12:00:00,213.4013756746121
2097-07-17 12:00:00,211.78308019706554
2097-07-18 12:00:00,210.22306063933848
2097-07-19 12:00:00,209.00745461415147
2097-07-20 12:00:00,207.7455416580718
2097-07-21 12:00:00,206.11645005873652
2097-07-22 12:00:00,204.31271157734326
2097-07-23 12:00:00,202.7846952785296
2097-07-24 12:00:00,201.0761800158246
2097-07-25 12:00:00,199.70953095657424
2097-07-26 12:00:00,197.9825621332229
2097-07-27 12:00:00,196.59158449012386
2097-07-28 12:00:00,195.41831176394012
2097-07-29 12:00:00,194.02305988034055
2097-07-30 12:00:00,192.67052923258302
2097-07-31 12:00:00,191.54155210398866
2097-08-01 12:00:00,190.101362162506
2097-08-02 12:00:00,189.07253984831598
2097-08-03 12:00:00,187.6514761632621
2097-08-04 12:00:00,186.06273473340693
2097-08-05 12:00:00,184.40108373187894
2097-08-06 12:00:00,183.11322414565686
2097-08-07 12:00:00,181.52442865865342
2097-08-08 12:00:00,180.2917503461684
2097-08-09 12:00:00,178.91055201506146
2097-08-10 12:00:00,177.39215341718545
2097-08-11 12:00:00,176.2496889650229
2097-08-12 12:00:00,175.03779682253258
2097-08-13 12:00:00,173.8244475338645
2097-08-14 12:00:00,172.62194345538973
2097-08-15 12:00:00,171.23133720560938
2097-08-16 12:00:00,170.07057535098193
2097-08-17 12:00:00,168.89882912334554
2097-08-18 12:00:00,167.48856343703562
2097-08-19 12:00:00,166.38789106035287
2097-08-20 12:00:00,165.3987549811248
2097-08-21 12:00:00,164.2605606299982
2097-08-22 12:00:00,163.32277525428913
2097-08-23 12:00:00,162.3846222353349
2097-08-24 12:00:00,161.56585776371645
2097-08-25 12:00:00,160.74845517538157
2097-08-26 12:00:00,159.85900849422276
2097-08-27 12:00:00,158.8366122682538
2097-08-28 12:00:00,157.80644407713825
2097-08-29 12:00:00,156.94890575819525
2097-08-30 12:00:00,155.86644136615575
2097-08-31 12:00:00,154.9947220588145
2097-09-01 12:00:00,153.94606210551723
2097-09-02 12:00:00,152.75983765883234
2097-09-03 12:00:00,151.70011401333701
2097-09-04 12:00:00,150.73411459460337
2097-09-05 12:00:00,149.92775952745072
2097-09-06 12:00:00,149.1270733169517
2097-09-07 12:00:00,148.20126893838363
2097-09-08 12:00:00,147.34510921187754
2097-09-09 12:00:00,146.2817184105307
2097-09-10 12:00:00,145.4645949985436
2097-09-11 12:00:00,144.40173572838802
2097-09-12 12:00:00,143.51086515598553
2097-09-13 12:00:00,142.6477678780808
2097-09-14 12:00:00,141.97543853365408
2097-09-15 12:00:00,141.1586408913119
2097-09-16 12:00:00,140.35815148794717
2097-09-17 12:00:00,139.33811946543176
2097-09-18 12:00:00,138.36965112590502
2097-09-19 12:00:00,137.5344609789285
2097-09-20 12:00:00,136.82269754858743
2097-09-21 12:00:00,136.06705989588988
2097-09-22 12:00:00,135.30453281004822
2097-09-23 12:00:00,134.3770786799104
2097-09-24 12:00:00,133.42802001516665
2097-09-25 12:00:00,132.50683059453232
2097-09-26 12:00:00,131.4374301848406
2097-09-27 12:00:00,130.45960748718335
2097-09-28 12:00:00,129.45469149216436
2097-09-29 12:00:00,128.43705717390966
2097-09-30 12:00:00,127.54057691363249
2097-10-01 12:00:00,126.77979731941814
2097-10-02 12:00:00,125.75809505430959
2097-10-03 12:00:00,124.70981963267188
2097-10-04 12:00:00,123.79377685155042
2097-10-05 12:00:00,122.80650352018462
2097-10-06 12:00:00,121.85576843531028
2097-10-07 12:00:00,120.52433664649348
2097-10-08 12:00:00,119.45172428145013
2097-10-09 12:00:00,118.58504012315451
2097-10-10 12:00:00,117.55061512536068
2097-10-11 12:00:00,116.63538818282912
2097-10-12 12:00:00,116.02555783476897
2097-10-13 12:00:00,115.36394179420934
2097-10-14 12:00:00,114.605964271506
2097-10-15 12:00:00,113.86760529173431
2097-10-16 12:00:00,113.09384082382377
2097-10-17 12:00:00,112.41453376990088
2097-10-18 12:00:00,111.77377549876346
2097-10-19 12:00:00,111.09922348085848
2097-10-20 12:00:00,110.23449839402672
2097-10-21 12:00:00,109.20181327057325
2097-10-22 12:00:00,108.66837054855965
2097-10-23 12:00:00,108.24936316691205
2097-10-24 12:00:00,107.80107838841128
2097-10-25 12:00:00,107.43716290718879
2097-10-26 12:00:00,107.05731853821335
2097-10-27 12:00:00,106.7531396038379
2097-10-28 12:00:00,106.28686502508603
2097-10-29 12:00:00,105.86886492067278
2097-10-30 12:00:00,105.61784996753657
2097-10-31 12:00:00,105.26052333784796
2097-11-01 12:00:00,104.88459255613965
2097-11-02 12:00:00,104.45281406449297
2097-11-03 12:00:00,104.1919569685905
2097-11-04 12:00:00,103.96342436875064
2097-11-05 12:00:00,103.65373716139078
2097-11-06 12:00:00,103.27003828674303
2097-11-07 12:00:00,103.03159919521966
2097-11-08 12:00:00,102.81782412111853
2097-11-09 12:00:00,102.52214671344852
2097-11-10 12:00:00,102.20485192538523
2097-11-11 12:00:00,102.01419104140183
2097-11-12 12:00:00,101.91823257262776
2097-11-13 12:00:00,101.7365992155773
2097-11-14 12:00:00,101.55021217515433
2097-11-15 12:00:00,101.37006672385768
2097-11-16 12:00:00,101.18244526475591
2097-11-17 12:00:00,101.02685473049571
2097-11-18 12:00:00,100.91697181218673
2097-11-19 12:00:00,100.85768166741053
2097-11-20 12:00:00,100.84719450042218
2097-11-21 12:00:00,100.8744666484054
2097-11-22 12:00:00,100.93259573228454
2097-11-23 12:00:00,101.02235854509014
2097-11-24 12:00:00,101.13670556987887
2097-11-25 12:00:00,101.26800234382866
2097-11-26 12:00:00,101.38729300292383
